source_id,source_type,cartesian_y,cartesian_x
AGN_237,AGN,63.0,15.0
AGN_492,AGN,8.0,26.0
AGN_501,AGN,26.0,18.0
AGN_722,AGN,37.0,14.0
AGN_824,AGN,56.0,46.0
AGN_1073,AGN,12.0,58.0
AGN_1568,AGN,33.0,3.0
AGN_1888,AGN,9.0,12.0
AGN_3499,AGN,24.0,43.0
AGN_4285,AGN,14.0,51.0
AGN_4428,AGN,59.0,37.0
AGN_5441,AGN,2.0,2.0
AGN_5581,AGN,28.0,13.0
AGN_5638,AGN,58.0,10.0
AGN_5701,AGN,22.0,21.0
AGN_5705,AGN,9.0,46.0
AGN_7151,AGN,62.0,27.0
AGN_7294,AGN,25.0,7.0
AGN_7378,AGN,51.0,43.0
AGN_7390,AGN,28.0,32.0
AGN_7471,AGN,30.0,62.0
AGN_7632,AGN,22.0,46.0
