source_id,source_type,cartesian_y,cartesian_x
AGN_31,AGN,60.0,75.0
AGN_227,AGN,54.0,48.0
AGN_402,AGN,8.0,107.0
AGN_734,AGN,96.0,45.0
AGN_837,AGN,18.0,43.0
AGN_957,AGN,12.0,110.0
AGN_1060,AGN,31.0,23.0
AGN_1250,AGN,16.0,83.0
AGN_1265,AGN,34.0,124.0
AGN_1424,AGN,40.0,23.0
AGN_1443,AGN,93.0,18.0
AGN_1491,AGN,9.0,122.0
AGN_1797,AGN,81.0,117.0
AGN_1908,AGN,127.0,33.0
AGN_2562,AGN,30.0,57.0
AGN_2663,AGN,74.0,94.0
AGN_2755,AGN,71.0,107.0
AGN_2889,AGN,56.0,87.0
AGN_3577,AGN,41.0,33.0
AGN_3652,AGN,79.0,56.0
AGN_3765,AGN,123.0,56.0
AGN_4408,AGN,76.0,65.0
AGN_4641,AGN,100.0,7.0
