source_id,source_type,cartesian_y,cartesian_x
AGN_441,AGN,38.0,14.0
AGN_730,AGN,8.0,26.0
AGN_1984,AGN,2.0,53.0
AGN_2115,AGN,47.0,45.0
AGN_2218,AGN,44.0,53.0
AGN_2403,AGN,53.0,8.0
AGN_2703,AGN,16.0,53.0
AGN_2974,AGN,32.0,38.0
AGN_3649,AGN,28.0,26.0
AGN_3731,AGN,41.0,3.0
AGN_3751,AGN,50.0,10.0
AGN_3862,AGN,57.0,46.0
AGN_4585,AGN,11.0,33.0
AGN_4851,AGN,31.0,20.0
AGN_4946,AGN,16.0,5.0
AGN_5295,AGN,26.0,33.0
AGN_5504,AGN,34.0,45.0
AGN_5644,AGN,26.0,33.0
AGN_5801,AGN,11.0,20.0
AGN_5917,AGN,54.0,29.0
AGN_6313,AGN,6.0,11.0
AGN_6994,AGN,35.0,5.0
