source_id,source_type,cartesian_y,cartesian_x
AGN_196,AGN,39.0,38.0
AGN_881,AGN,42.0,16.0
AGN_895,AGN,22.0,25.0
AGN_1090,AGN,12.0,9.0
AGN_1140,AGN,42.0,10.0
AGN_1424,AGN,3.0,52.0
AGN_1952,AGN,53.0,32.0
AGN_2094,AGN,46.0,63.0
AGN_2717,AGN,50.0,50.0
AGN_2726,AGN,28.0,32.0
AGN_2775,AGN,37.0,25.0
AGN_2950,AGN,51.0,37.0
AGN_3138,AGN,55.0,2.0
AGN_3396,AGN,17.0,17.0
AGN_3687,AGN,5.0,45.0
AGN_3761,AGN,6.0,32.0
AGN_3803,AGN,12.0,33.0
AGN_4087,AGN,27.0,21.0
AGN_4731,AGN,18.0,25.0
AGN_5175,AGN,20.0,58.0
AGN_5362,AGN,11.0,55.0
AGN_5501,AGN,10.0,32.0
AGN_5700,AGN,7.0,4.0
AGN_6560,AGN,54.0,42.0
AGN_6561,AGN,49.0,7.0
