source_id,source_type,cartesian_y,cartesian_x
AGN_37,AGN,47.0,17.0
AGN_83,AGN,47.0,10.0
AGN_981,AGN,23.0,14.0
AGN_1160,AGN,13.0,14.0
AGN_2060,AGN,23.0,50.0
AGN_2342,AGN,4.0,5.0
AGN_2400,AGN,23.0,52.0
AGN_2678,AGN,37.0,37.0
AGN_2910,AGN,12.0,29.0
AGN_3157,AGN,21.0,50.0
AGN_3485,AGN,62.0,5.0
AGN_3697,AGN,1.0,30.0
AGN_3710,AGN,60.0,0.0
AGN_3936,AGN,52.0,39.0
AGN_4732,AGN,22.0,27.0
AGN_4805,AGN,20.0,35.0
AGN_5032,AGN,2.0,5.0
AGN_5085,AGN,19.0,33.0
AGN_5766,AGN,17.0,10.0
AGN_5795,AGN,47.0,51.0
PSR_11,PSR,1.0,11.0
PSR_65,PSR,9.0,39.0
PSR_111,PSR,7.0,46.0
