source_id,source_type,cartesian_y,cartesian_x
AGN_321,AGN,1.0,19.0
AGN_1392,AGN,55.0,40.0
AGN_2471,AGN,37.0,51.0
AGN_2606,AGN,6.0,32.0
AGN_3027,AGN,40.0,44.0
AGN_3139,AGN,21.0,2.0
AGN_3432,AGN,9.0,59.0
AGN_3890,AGN,37.0,47.0
AGN_4110,AGN,10.0,53.0
AGN_4208,AGN,14.0,52.0
AGN_4460,AGN,12.0,21.0
AGN_4489,AGN,10.0,28.0
AGN_4712,AGN,25.0,59.0
AGN_4897,AGN,60.0,22.0
AGN_5079,AGN,46.0,47.0
AGN_5134,AGN,38.0,52.0
AGN_5302,AGN,4.0,47.0
AGN_5518,AGN,25.0,59.0
AGN_5826,AGN,14.0,21.0
AGN_6053,AGN,33.0,43.0
AGN_6062,AGN,5.0,41.0
AGN_6152,AGN,36.0,29.0
AGN_6213,AGN,9.0,38.0
AGN_6239,AGN,7.0,31.0
