source_id,source_type,cartesian_y,cartesian_x
AGN_753,AGN,34.0,18.0
AGN_1260,AGN,18.0,6.0
AGN_1483,AGN,43.0,19.0
AGN_2541,AGN,14.0,39.0
AGN_3162,AGN,29.0,8.0
AGN_3325,AGN,23.0,31.0
AGN_3372,AGN,2.0,51.0
AGN_3770,AGN,49.0,16.0
AGN_4660,AGN,53.0,41.0
AGN_4726,AGN,52.0,31.0
AGN_5379,AGN,25.0,35.0
AGN_5417,AGN,10.0,43.0
AGN_5599,AGN,19.0,16.0
AGN_5837,AGN,14.0,28.0
AGN_5998,AGN,10.0,33.0
AGN_6023,AGN,13.0,29.0
AGN_7153,AGN,38.0,47.0
AGN_7391,AGN,51.0,33.0
AGN_7396,AGN,26.0,55.0
AGN_7669,AGN,12.0,4.0
