source_id,source_type,cartesian_y,cartesian_x
AGN_103,AGN,20.0,85.0
AGN_236,AGN,37.0,15.0
AGN_1221,AGN,62.0,33.0
AGN_1413,AGN,114.0,108.0
AGN_1457,AGN,11.0,72.0
AGN_3010,AGN,19.0,107.0
AGN_3068,AGN,125.0,87.0
AGN_3477,AGN,51.0,96.0
AGN_3516,AGN,39.0,121.0
AGN_4034,AGN,14.0,51.0
AGN_4214,AGN,8.0,56.0
AGN_4344,AGN,97.0,81.0
AGN_4414,AGN,74.0,94.0
AGN_4485,AGN,36.0,32.0
AGN_5293,AGN,100.0,7.0
AGN_5458,AGN,89.0,127.0
AGN_5493,AGN,86.0,46.0
AGN_5687,AGN,31.0,75.0
AGN_6013,AGN,67.0,101.0
AGN_6121,AGN,23.0,68.0
AGN_6537,AGN,94.0,75.0
AGN_6796,AGN,38.0,47.0
AGN_7199,AGN,104.0,91.0
AGN_7225,AGN,9.0,49.0
AGN_7282,AGN,5.0,91.0
AGN_7358,AGN,118.0,56.0
