source_id,source_type,cartesian_y,cartesian_x
AGN_224,AGN,24.0,61.0
AGN_243,AGN,27.0,35.0
AGN_1781,AGN,7.0,59.0
AGN_2151,AGN,12.0,22.0
AGN_2243,AGN,35.0,44.0
AGN_2419,AGN,12.0,39.0
AGN_2936,AGN,11.0,13.0
AGN_2975,AGN,46.0,28.0
AGN_3267,AGN,58.0,39.0
AGN_3414,AGN,25.0,35.0
AGN_3446,AGN,4.0,4.0
AGN_3830,AGN,41.0,8.0
AGN_4686,AGN,13.0,29.0
AGN_4954,AGN,34.0,58.0
AGN_4993,AGN,6.0,49.0
AGN_5766,AGN,58.0,56.0
AGN_5981,AGN,36.0,28.0
AGN_6657,AGN,14.0,3.0
AGN_7152,AGN,28.0,34.0
AGN_7675,AGN,49.0,29.0
PSR_25,PSR,44.0,10.0
PSR_32,PSR,59.0,44.0
PSR_110,PSR,62.0,60.0
PSR_116,PSR,62.0,17.0
