source_id,source_type,cartesian_y,cartesian_x
AGN_382,AGN,60.0,25.0
AGN_1192,AGN,50.0,50.0
AGN_1382,AGN,23.0,34.0
AGN_1687,AGN,40.0,37.0
AGN_1829,AGN,22.0,13.0
AGN_2163,AGN,20.0,45.0
AGN_2188,AGN,58.0,38.0
AGN_2532,AGN,59.0,60.0
AGN_3038,AGN,31.0,44.0
AGN_3165,AGN,42.0,48.0
AGN_4205,AGN,3.0,54.0
AGN_4959,AGN,4.0,26.0
AGN_4984,AGN,25.0,52.0
AGN_5097,AGN,29.0,4.0
AGN_5111,AGN,11.0,23.0
AGN_5671,AGN,15.0,5.0
AGN_6360,AGN,50.0,59.0
AGN_6616,AGN,26.0,33.0
AGN_7275,AGN,61.0,37.0
AGN_7478,AGN,60.0,4.0
AGN_7482,AGN,62.0,5.0
