source_id,source_type,cartesian_y,cartesian_x
AGN_153,AGN,11.0,86.0
AGN_217,AGN,100.0,105.0
AGN_643,AGN,27.0,112.0
AGN_844,AGN,105.0,107.0
AGN_1022,AGN,28.0,11.0
AGN_1155,AGN,100.0,11.0
AGN_1190,AGN,19.0,123.0
AGN_1267,AGN,71.0,117.0
AGN_1674,AGN,120.0,34.0
AGN_1915,AGN,59.0,73.0
AGN_2006,AGN,13.0,6.0
AGN_2819,AGN,7.0,14.0
AGN_3453,AGN,79.0,2.0
AGN_3500,AGN,102.0,37.0
AGN_3883,AGN,25.0,92.0
AGN_3914,AGN,17.0,71.0
AGN_4124,AGN,53.0,50.0
AGN_4660,AGN,62.0,45.0
AGN_7153,AGN,40.0,70.0
AGN_7402,AGN,42.0,124.0
