source_id,source_type,cartesian_y,cartesian_x
AGN_193,AGN,7.0,116.0
AGN_378,AGN,26.0,44.0
AGN_507,AGN,99.0,3.0
AGN_1304,AGN,110.0,7.0
AGN_1581,AGN,46.0,30.0
AGN_2616,AGN,102.0,54.0
AGN_2816,AGN,119.0,19.0
AGN_2889,AGN,26.0,109.0
AGN_2958,AGN,13.0,117.0
AGN_4548,AGN,6.0,69.0
AGN_5288,AGN,31.0,50.0
AGN_5496,AGN,43.0,65.0
AGN_5583,AGN,11.0,14.0
AGN_5821,AGN,93.0,121.0
AGN_6202,AGN,67.0,120.0
AGN_6767,AGN,48.0,15.0
AGN_6912,AGN,100.0,123.0
AGN_7198,AGN,48.0,119.0
AGN_7253,AGN,11.0,20.0
AGN_7748,AGN,50.0,14.0
