source_id,source_type,cartesian_y,cartesian_x
AGN_34,AGN,69.0,25.0
AGN_531,AGN,37.0,24.0
AGN_613,AGN,44.0,12.0
AGN_1168,AGN,60.0,22.0
AGN_1516,AGN,68.0,112.0
AGN_1837,AGN,60.0,116.0
AGN_2377,AGN,67.0,50.0
AGN_2799,AGN,64.0,87.0
AGN_2837,AGN,83.0,24.0
AGN_3081,AGN,91.0,43.0
AGN_3327,AGN,38.0,50.0
AGN_3946,AGN,100.0,32.0
AGN_3970,AGN,127.0,23.0
AGN_4294,AGN,30.0,97.0
AGN_4799,AGN,76.0,107.0
AGN_5001,AGN,56.0,49.0
AGN_5014,AGN,126.0,29.0
AGN_5138,AGN,70.0,111.0
AGN_6825,AGN,90.0,38.0
AGN_6892,AGN,6.0,78.0
AGN_7034,AGN,75.0,127.0
AGN_7335,AGN,31.0,4.0
AGN_7468,AGN,54.0,75.0
AGN_7605,AGN,35.0,3.0
