source_id,source_type,cartesian_y,cartesian_x
AGN_328,AGN,27.0,43.0
AGN_982,AGN,9.0,14.0
AGN_1505,AGN,23.0,18.0
AGN_1622,AGN,60.0,42.0
AGN_2358,AGN,8.0,26.0
AGN_2512,AGN,35.0,15.0
AGN_2515,AGN,36.0,35.0
AGN_2684,AGN,51.0,34.0
AGN_2771,AGN,24.0,24.0
AGN_2930,AGN,51.0,9.0
AGN_2932,AGN,14.0,36.0
AGN_3313,AGN,17.0,0.0
AGN_4205,AGN,9.0,44.0
AGN_4654,AGN,59.0,35.0
AGN_4880,AGN,49.0,2.0
AGN_4914,AGN,34.0,18.0
AGN_4982,AGN,17.0,26.0
AGN_5132,AGN,32.0,19.0
AGN_5250,AGN,11.0,20.0
AGN_5453,AGN,30.0,11.0
AGN_5771,AGN,38.0,44.0
AGN_5773,AGN,22.0,28.0
AGN_6045,AGN,24.0,7.0
