source_id,source_type,cartesian_y,cartesian_x
AGN_364,AGN,7.0,20.0
AGN_947,AGN,16.0,4.0
AGN_959,AGN,31.0,1.0
AGN_976,AGN,9.0,45.0
AGN_1626,AGN,31.0,27.0
AGN_2616,AGN,53.0,61.0
AGN_2669,AGN,47.0,55.0
AGN_2851,AGN,43.0,55.0
AGN_3283,AGN,15.0,41.0
AGN_3318,AGN,13.0,61.0
AGN_3576,AGN,8.0,1.0
AGN_4088,AGN,30.0,55.0
AGN_4134,AGN,31.0,52.0
AGN_4209,AGN,0.0,22.0
AGN_4660,AGN,56.0,45.0
AGN_5443,AGN,56.0,41.0
AGN_6105,AGN,14.0,28.0
AGN_6261,AGN,41.0,45.0
AGN_6557,AGN,1.0,55.0
AGN_6639,AGN,37.0,37.0
AGN_6774,AGN,52.0,47.0
AGN_6981,AGN,3.0,29.0
