source_id,source_type,cartesian_y,cartesian_x
AGN_289,AGN,22.0,56.0
AGN_389,AGN,63.0,60.0
AGN_1224,AGN,30.0,33.0
AGN_1974,AGN,20.0,41.0
AGN_2162,AGN,54.0,26.0
AGN_2382,AGN,40.0,62.0
AGN_2678,AGN,17.0,21.0
AGN_2848,AGN,45.0,48.0
AGN_2944,AGN,45.0,17.0
AGN_3069,AGN,6.0,40.0
AGN_3531,AGN,38.0,29.0
AGN_4416,AGN,33.0,60.0
AGN_5486,AGN,13.0,23.0
AGN_5569,AGN,31.0,29.0
AGN_5941,AGN,59.0,54.0
AGN_5991,AGN,3.0,34.0
AGN_6172,AGN,14.0,11.0
AGN_6758,AGN,49.0,63.0
AGN_6791,AGN,58.0,14.0
AGN_7328,AGN,11.0,40.0
