source_id,source_type,cartesian_y,cartesian_x
AGN_256,AGN,9.0,61.0
AGN_356,AGN,28.0,8.0
AGN_477,AGN,95.0,110.0
AGN_1196,AGN,75.0,8.0
AGN_1299,AGN,16.0,22.0
AGN_1489,AGN,22.0,75.0
AGN_1708,AGN,95.0,22.0
AGN_1836,AGN,65.0,41.0
AGN_2440,AGN,51.0,79.0
AGN_3111,AGN,97.0,30.0
AGN_3848,AGN,88.0,96.0
AGN_4335,AGN,105.0,98.0
AGN_4400,AGN,30.0,28.0
AGN_4868,AGN,66.0,20.0
AGN_5185,AGN,21.0,107.0
AGN_5357,AGN,46.0,59.0
AGN_5654,AGN,53.0,26.0
AGN_6287,AGN,20.0,13.0
AGN_6541,AGN,11.0,8.0
AGN_7090,AGN,38.0,114.0
AGN_7561,AGN,116.0,6.0
