source_id,source_type,cartesian_y,cartesian_x
AGN_94,AGN,1.0,45.0
AGN_767,AGN,62.0,0.0
AGN_1311,AGN,11.0,39.0
AGN_1751,AGN,10.0,27.0
AGN_1957,AGN,33.0,55.0
AGN_2384,AGN,62.0,10.0
AGN_2609,AGN,4.0,29.0
AGN_2989,AGN,52.0,23.0
AGN_3006,AGN,18.0,22.0
AGN_3122,AGN,38.0,14.0
AGN_3463,AGN,53.0,58.0
AGN_3680,AGN,17.0,50.0
AGN_3907,AGN,12.0,38.0
AGN_4001,AGN,36.0,59.0
AGN_4030,AGN,47.0,32.0
AGN_4532,AGN,23.0,43.0
AGN_5004,AGN,52.0,32.0
AGN_5233,AGN,50.0,3.0
AGN_5245,AGN,63.0,60.0
AGN_6333,AGN,41.0,42.0
AGN_6349,AGN,23.0,30.0
AGN_6671,AGN,40.0,38.0
AGN_7084,AGN,47.0,19.0
AGN_7104,AGN,40.0,38.0
