source_id,source_type,cartesian_y,cartesian_x
AGN_239,AGN,24.0,7.0
AGN_422,AGN,3.0,27.0
AGN_1102,AGN,6.0,10.0
AGN_1608,AGN,18.0,27.0
AGN_1959,AGN,20.0,45.0
AGN_2629,AGN,52.0,21.0
AGN_2719,AGN,24.0,45.0
AGN_3448,AGN,12.0,1.0
AGN_3473,AGN,54.0,53.0
AGN_3514,AGN,48.0,12.0
AGN_3851,AGN,47.0,61.0
AGN_3987,AGN,41.0,62.0
AGN_4005,AGN,20.0,39.0
AGN_4544,AGN,44.0,18.0
AGN_5125,AGN,34.0,18.0
AGN_5161,AGN,16.0,25.0
AGN_5701,AGN,39.0,18.0
AGN_5804,AGN,54.0,3.0
AGN_5895,AGN,29.0,62.0
AGN_6067,AGN,10.0,46.0
AGN_6512,AGN,1.0,9.0
AGN_6549,AGN,19.0,4.0
