source_id,source_type,cartesian_y,cartesian_x
AGN_264,AGN,32.0,97.0
AGN_582,AGN,95.0,109.0
AGN_1396,AGN,101.0,54.0
AGN_1513,AGN,28.0,32.0
AGN_1694,AGN,84.0,1.0
AGN_2062,AGN,23.0,104.0
AGN_2342,AGN,101.0,116.0
AGN_2752,AGN,44.0,95.0
AGN_2858,AGN,2.0,123.0
AGN_3809,AGN,125.0,18.0
AGN_3815,AGN,49.0,3.0
AGN_3835,AGN,93.0,25.0
AGN_4033,AGN,43.0,57.0
AGN_4452,AGN,39.0,39.0
AGN_4508,AGN,5.0,94.0
AGN_4820,AGN,20.0,58.0
AGN_5114,AGN,53.0,86.0
AGN_6144,AGN,70.0,8.0
AGN_6522,AGN,25.0,121.0
AGN_6564,AGN,53.0,100.0
AGN_6622,AGN,110.0,127.0
AGN_7115,AGN,86.0,22.0
AGN_7265,AGN,86.0,98.0
AGN_7796,AGN,47.0,30.0
