source_id,source_type,cartesian_y,cartesian_x
AGN_359,AGN,53.0,17.0
AGN_711,AGN,60.0,43.0
AGN_880,AGN,27.0,56.0
AGN_1178,AGN,35.0,47.0
AGN_1430,AGN,23.0,17.0
AGN_1625,AGN,58.0,14.0
AGN_1744,AGN,40.0,16.0
AGN_1925,AGN,59.0,37.0
AGN_2163,AGN,15.0,37.0
AGN_2691,AGN,34.0,46.0
AGN_2798,AGN,29.0,27.0
AGN_3153,AGN,26.0,32.0
AGN_3671,AGN,46.0,10.0
AGN_4813,AGN,53.0,5.0
AGN_5133,AGN,46.0,16.0
AGN_5164,AGN,23.0,5.0
AGN_5293,AGN,48.0,45.0
AGN_5375,AGN,16.0,36.0
AGN_6422,AGN,46.0,3.0
AGN_6455,AGN,46.0,48.0
AGN_7015,AGN,50.0,53.0
AGN_7119,AGN,54.0,18.0
AGN_7138,AGN,18.0,34.0
