source_id,source_type,cartesian_y,cartesian_x
AGN_19,AGN,39.0,59.0
AGN_260,AGN,20.0,10.0
AGN_288,AGN,42.0,17.0
AGN_1293,AGN,33.0,56.0
AGN_1732,AGN,6.0,32.0
AGN_1867,AGN,11.0,35.0
AGN_2262,AGN,56.0,35.0
AGN_2537,AGN,5.0,55.0
AGN_3281,AGN,60.0,51.0
AGN_3330,AGN,32.0,28.0
AGN_3352,AGN,39.0,2.0
AGN_3915,AGN,43.0,26.0
AGN_4104,AGN,22.0,63.0
AGN_4388,AGN,56.0,60.0
AGN_5011,AGN,18.0,60.0
AGN_5214,AGN,6.0,37.0
AGN_5281,AGN,20.0,48.0
AGN_5573,AGN,10.0,61.0
AGN_6408,AGN,13.0,22.0
AGN_6537,AGN,58.0,52.0
AGN_7517,AGN,27.0,59.0
AGN_7619,AGN,45.0,51.0
