source_id,source_type,cartesian_y,cartesian_x
AGN_140,AGN,15.0,13.0
AGN_171,AGN,81.0,56.0
AGN_421,AGN,75.0,1.0
AGN_584,AGN,8.0,18.0
AGN_967,AGN,85.0,96.0
AGN_1384,AGN,98.0,8.0
AGN_2240,AGN,31.0,28.0
AGN_3336,AGN,2.0,102.0
AGN_3432,AGN,37.0,81.0
AGN_4511,AGN,83.0,89.0
AGN_4615,AGN,46.0,46.0
AGN_4776,AGN,125.0,100.0
AGN_4881,AGN,92.0,88.0
AGN_4886,AGN,46.0,119.0
AGN_5305,AGN,52.0,2.0
AGN_5580,AGN,4.0,124.0
AGN_6194,AGN,22.0,29.0
AGN_6442,AGN,119.0,63.0
AGN_6486,AGN,29.0,126.0
AGN_6962,AGN,40.0,105.0
AGN_7481,AGN,71.0,115.0
