source_id,source_type,cartesian_y,cartesian_x
AGN_472,AGN,37.0,56.0
AGN_736,AGN,1.0,55.0
AGN_822,AGN,54.0,9.0
AGN_838,AGN,18.0,36.0
AGN_1392,AGN,4.0,48.0
AGN_1571,AGN,6.0,53.0
AGN_1714,AGN,30.0,37.0
AGN_1952,AGN,11.0,24.0
AGN_2299,AGN,48.0,33.0
AGN_2330,AGN,57.0,60.0
AGN_2385,AGN,26.0,7.0
AGN_2917,AGN,63.0,3.0
AGN_3140,AGN,37.0,14.0
AGN_3342,AGN,7.0,29.0
AGN_3796,AGN,17.0,39.0
AGN_3919,AGN,13.0,48.0
AGN_4622,AGN,32.0,24.0
AGN_5499,AGN,1.0,3.0
AGN_5719,AGN,18.0,48.0
AGN_6267,AGN,63.0,12.0
AGN_6949,AGN,20.0,10.0
AGN_7199,AGN,51.0,3.0
AGN_7509,AGN,17.0,7.0
