source_id,source_type,cartesian_y,cartesian_x
AGN_75,AGN,126.0,48.0
AGN_152,AGN,65.0,11.0
AGN_889,AGN,23.0,124.0
AGN_952,AGN,38.0,122.0
AGN_1620,AGN,33.0,15.0
AGN_2270,AGN,99.0,125.0
AGN_2380,AGN,16.0,107.0
AGN_3154,AGN,82.0,73.0
AGN_3702,AGN,43.0,90.0
AGN_4812,AGN,51.0,36.0
AGN_5001,AGN,115.0,35.0
AGN_5252,AGN,109.0,90.0
AGN_5955,AGN,112.0,74.0
AGN_6154,AGN,11.0,62.0
AGN_6462,AGN,96.0,111.0
AGN_6535,AGN,79.0,89.0
AGN_7052,AGN,51.0,54.0
AGN_7092,AGN,6.0,52.0
AGN_7389,AGN,46.0,59.0
AGN_7736,AGN,127.0,75.0
AGN_7831,AGN,71.0,73.0
