source_id,source_type,cartesian_y,cartesian_x
AGN_278,AGN,114.0,32.0
AGN_560,AGN,107.0,92.0
AGN_1139,AGN,101.0,18.0
AGN_1212,AGN,71.0,123.0
AGN_1281,AGN,116.0,80.0
AGN_3105,AGN,16.0,82.0
AGN_3470,AGN,8.0,94.0
AGN_4328,AGN,37.0,11.0
AGN_4376,AGN,47.0,91.0
AGN_4712,AGN,37.0,90.0
AGN_4765,AGN,52.0,18.0
AGN_4792,AGN,123.0,71.0
AGN_4937,AGN,86.0,37.0
AGN_5774,AGN,118.0,7.0
AGN_6150,AGN,12.0,27.0
AGN_6221,AGN,122.0,14.0
AGN_6382,AGN,30.0,41.0
AGN_6470,AGN,78.0,103.0
AGN_7293,AGN,70.0,53.0
AGN_7312,AGN,89.0,123.0
