source_id,source_type,cartesian_y,cartesian_x
AGN_112,AGN,40.0,42.0
AGN_285,AGN,1.0,3.0
AGN_382,AGN,4.0,61.0
AGN_485,AGN,32.0,35.0
AGN_812,AGN,26.0,31.0
AGN_821,AGN,39.0,40.0
AGN_1316,AGN,36.0,61.0
AGN_1326,AGN,46.0,37.0
AGN_1556,AGN,46.0,25.0
AGN_1921,AGN,5.0,41.0
AGN_2293,AGN,16.0,4.0
AGN_2980,AGN,37.0,27.0
AGN_3178,AGN,39.0,1.0
AGN_3506,AGN,50.0,56.0
AGN_3895,AGN,57.0,30.0
AGN_3938,AGN,51.0,54.0
AGN_4040,AGN,0.0,19.0
AGN_4233,AGN,48.0,39.0
AGN_4721,AGN,3.0,41.0
AGN_4833,AGN,1.0,36.0
AGN_5091,AGN,41.0,54.0
