source_id,source_type,cartesian_y,cartesian_x
AGN_98,AGN,101.0,7.0
AGN_574,AGN,62.0,103.0
AGN_955,AGN,101.0,65.0
AGN_1283,AGN,121.0,63.0
AGN_1358,AGN,22.0,106.0
AGN_1793,AGN,28.0,32.0
AGN_1941,AGN,90.0,43.0
AGN_2153,AGN,51.0,116.0
AGN_2275,AGN,70.0,23.0
AGN_2383,AGN,13.0,94.0
AGN_3365,AGN,47.0,122.0
AGN_3494,AGN,28.0,9.0
AGN_4137,AGN,57.0,124.0
AGN_4231,AGN,32.0,55.0
AGN_4336,AGN,67.0,66.0
AGN_5910,AGN,116.0,44.0
AGN_5968,AGN,114.0,98.0
AGN_6425,AGN,51.0,127.0
AGN_6670,AGN,32.0,5.0
AGN_6753,AGN,48.0,25.0
AGN_6929,AGN,33.0,18.0
AGN_6966,AGN,61.0,1.0
AGN_7399,AGN,113.0,83.0
AGN_7531,AGN,2.0,19.0
