source_id,source_type,cartesian_y,cartesian_x
AGN_786,AGN,2.0,36.0
AGN_1098,AGN,6.0,56.0
AGN_1525,AGN,50.0,58.0
AGN_1653,AGN,61.0,52.0
AGN_1918,AGN,40.0,57.0
AGN_2407,AGN,15.0,23.0
AGN_2745,AGN,34.0,33.0
AGN_2828,AGN,16.0,3.0
AGN_4106,AGN,17.0,36.0
AGN_4227,AGN,39.0,25.0
AGN_4752,AGN,2.0,17.0
AGN_4937,AGN,9.0,63.0
AGN_5002,AGN,18.0,15.0
AGN_5217,AGN,35.0,8.0
AGN_5741,AGN,11.0,57.0
AGN_6311,AGN,24.0,13.0
AGN_7030,AGN,18.0,9.0
AGN_7122,AGN,40.0,56.0
AGN_7331,AGN,56.0,24.0
AGN_7349,AGN,9.0,23.0
AGN_7394,AGN,4.0,62.0
AGN_7493,AGN,51.0,33.0
PSR_43,PSR,59.0,23.0
PSR_104,PSR,61.0,35.0
