source_id,source_type,cartesian_y,cartesian_x
AGN_8,AGN,57.0,48.0
AGN_39,AGN,32.0,25.0
AGN_420,AGN,43.0,39.0
AGN_655,AGN,0.0,39.0
AGN_917,AGN,23.0,16.0
AGN_1909,AGN,37.0,59.0
AGN_2714,AGN,1.0,55.0
AGN_3208,AGN,5.0,25.0
AGN_3420,AGN,32.0,14.0
AGN_3745,AGN,7.0,14.0
AGN_3813,AGN,51.0,25.0
AGN_4574,AGN,45.0,36.0
AGN_4915,AGN,24.0,59.0
AGN_5013,AGN,45.0,26.0
AGN_5171,AGN,27.0,29.0
AGN_5629,AGN,39.0,26.0
AGN_5779,AGN,0.0,54.0
AGN_6107,AGN,14.0,49.0
AGN_6169,AGN,56.0,12.0
AGN_6497,AGN,3.0,27.0
AGN_6739,AGN,53.0,44.0
AGN_6815,AGN,26.0,13.0
AGN_7241,AGN,61.0,58.0
