source_id,source_type,cartesian_y,cartesian_x
AGN_2476,AGN,51.0,58.0
AGN_3071,AGN,56.0,51.0
AGN_3130,AGN,25.0,9.0
AGN_3190,AGN,50.0,38.0
AGN_3243,AGN,7.0,25.0
AGN_3699,AGN,47.0,41.0
AGN_3778,AGN,51.0,17.0
AGN_3840,AGN,21.0,16.0
AGN_4104,AGN,14.0,9.0
AGN_4588,AGN,15.0,5.0
AGN_5093,AGN,53.0,49.0
AGN_5247,AGN,14.0,62.0
AGN_5321,AGN,41.0,33.0
AGN_5390,AGN,32.0,11.0
AGN_5531,AGN,13.0,28.0
AGN_5722,AGN,13.0,51.0
AGN_5905,AGN,48.0,43.0
AGN_5916,AGN,37.0,14.0
AGN_7124,AGN,23.0,34.0
AGN_7226,AGN,20.0,23.0
