source_id,source_type,cartesian_y,cartesian_x
AGN_298,AGN,86.0,43.0
AGN_346,AGN,92.0,112.0
AGN_592,AGN,28.0,69.0
AGN_1230,AGN,64.0,99.0
AGN_1469,AGN,109.0,16.0
AGN_1762,AGN,115.0,96.0
AGN_2213,AGN,115.0,56.0
AGN_2247,AGN,68.0,69.0
AGN_2277,AGN,48.0,14.0
AGN_2374,AGN,77.0,6.0
AGN_2427,AGN,105.0,100.0
AGN_2512,AGN,25.0,97.0
AGN_3620,AGN,93.0,36.0
AGN_3891,AGN,64.0,18.0
AGN_4194,AGN,49.0,126.0
AGN_5128,AGN,92.0,93.0
AGN_5580,AGN,30.0,57.0
AGN_5917,AGN,30.0,55.0
AGN_5975,AGN,36.0,78.0
AGN_6011,AGN,21.0,109.0
AGN_6221,AGN,22.0,30.0
AGN_6345,AGN,24.0,65.0
AGN_6410,AGN,109.0,124.0
AGN_6424,AGN,30.0,25.0
AGN_7753,AGN,52.0,61.0
AGN_7834,AGN,31.0,23.0
