source_id,source_type,cartesian_y,cartesian_x
AGN_264,AGN,56.0,22.0
AGN_464,AGN,17.0,3.0
AGN_1298,AGN,2.0,32.0
AGN_1987,AGN,17.0,13.0
AGN_2062,AGN,52.0,26.0
AGN_2752,AGN,62.0,21.0
AGN_2858,AGN,42.0,36.0
AGN_2863,AGN,4.0,40.0
AGN_3098,AGN,27.0,19.0
AGN_3567,AGN,41.0,32.0
AGN_3580,AGN,2.0,59.0
AGN_4033,AGN,60.0,2.0
AGN_4508,AGN,43.0,22.0
AGN_4820,AGN,49.0,4.0
AGN_5053,AGN,58.0,62.0
AGN_5440,AGN,40.0,53.0
AGN_5714,AGN,15.0,36.0
AGN_5908,AGN,33.0,25.0
AGN_6311,AGN,9.0,53.0
AGN_6522,AGN,54.0,35.0
AGN_6891,AGN,28.0,19.0
