source_id,source_type,cartesian_y,cartesian_x
AGN_111,AGN,43.0,19.0
AGN_273,AGN,27.0,43.0
AGN_325,AGN,8.0,39.0
AGN_723,AGN,41.0,0.0
AGN_1130,AGN,40.0,52.0
AGN_1882,AGN,41.0,48.0
AGN_2029,AGN,27.0,48.0
AGN_2096,AGN,38.0,37.0
AGN_2453,AGN,32.0,26.0
AGN_2639,AGN,8.0,55.0
AGN_3450,AGN,6.0,47.0
AGN_3682,AGN,35.0,36.0
AGN_3891,AGN,20.0,10.0
AGN_4688,AGN,30.0,59.0
AGN_5521,AGN,63.0,11.0
AGN_6143,AGN,24.0,59.0
AGN_6365,AGN,4.0,1.0
AGN_6441,AGN,44.0,18.0
AGN_6750,AGN,54.0,41.0
AGN_6766,AGN,11.0,15.0
AGN_7237,AGN,15.0,58.0
