source_id,source_type,cartesian_y,cartesian_x
AGN_64,AGN,35.0,27.0
AGN_249,AGN,53.0,3.0
AGN_448,AGN,48.0,15.0
AGN_1147,AGN,42.0,54.0
AGN_1188,AGN,32.0,44.0
AGN_1670,AGN,45.0,23.0
AGN_1710,AGN,63.0,30.0
AGN_1715,AGN,41.0,42.0
AGN_2344,AGN,18.0,23.0
AGN_2439,AGN,20.0,27.0
AGN_2512,AGN,27.0,24.0
AGN_2572,AGN,7.0,23.0
AGN_3858,AGN,6.0,43.0
AGN_3880,AGN,27.0,6.0
AGN_3950,AGN,58.0,32.0
AGN_4071,AGN,20.0,38.0
AGN_4402,AGN,52.0,27.0
AGN_4567,AGN,36.0,53.0
AGN_5492,AGN,63.0,38.0
AGN_6040,AGN,10.0,23.0
AGN_6118,AGN,38.0,2.0
