source_id,source_type,cartesian_y,cartesian_x
AGN_197,AGN,26.0,55.0
AGN_231,AGN,34.0,8.0
AGN_298,AGN,30.0,25.0
AGN_967,AGN,2.0,11.0
AGN_1310,AGN,26.0,25.0
AGN_1375,AGN,8.0,42.0
AGN_1404,AGN,42.0,34.0
AGN_2094,AGN,38.0,62.0
AGN_2492,AGN,20.0,2.0
AGN_2953,AGN,30.0,24.0
AGN_3300,AGN,14.0,14.0
AGN_3774,AGN,62.0,33.0
AGN_4069,AGN,48.0,27.0
AGN_4118,AGN,25.0,51.0
AGN_5043,AGN,4.0,35.0
AGN_5254,AGN,13.0,32.0
AGN_5596,AGN,2.0,59.0
AGN_5767,AGN,39.0,8.0
AGN_6386,AGN,54.0,37.0
AGN_6564,AGN,37.0,37.0
AGN_6722,AGN,59.0,46.0
AGN_6752,AGN,6.0,20.0
