source_id,source_type,cartesian_y,cartesian_x
AGN_138,AGN,93.0,116.0
AGN_230,AGN,13.0,69.0
AGN_269,AGN,52.0,93.0
AGN_375,AGN,113.0,60.0
AGN_415,AGN,113.0,37.0
AGN_1046,AGN,54.0,67.0
AGN_1163,AGN,52.0,124.0
AGN_1188,AGN,87.0,124.0
AGN_2371,AGN,17.0,24.0
AGN_2527,AGN,84.0,66.0
AGN_3050,AGN,91.0,87.0
AGN_3684,AGN,64.0,77.0
AGN_4382,AGN,77.0,73.0
AGN_4517,AGN,122.0,54.0
AGN_4788,AGN,67.0,32.0
AGN_5092,AGN,37.0,103.0
AGN_5450,AGN,110.0,13.0
AGN_5676,AGN,22.0,14.0
AGN_5687,AGN,88.0,26.0
AGN_6163,AGN,80.0,39.0
AGN_6171,AGN,89.0,11.0
AGN_6763,AGN,13.0,58.0
AGN_7160,AGN,72.0,116.0
AGN_7698,AGN,34.0,84.0
AGN_7879,AGN,113.0,79.0
