source_id,source_type,cartesian_y,cartesian_x
AGN_475,AGN,19.0,55.0
AGN_1160,AGN,5.0,54.0
AGN_1345,AGN,40.0,29.0
AGN_1468,AGN,63.0,14.0
AGN_1652,AGN,42.0,26.0
AGN_1865,AGN,3.0,41.0
AGN_2079,AGN,2.0,0.0
AGN_2446,AGN,26.0,62.0
AGN_2467,AGN,51.0,3.0
AGN_2594,AGN,4.0,5.0
AGN_2725,AGN,11.0,36.0
AGN_2742,AGN,4.0,19.0
AGN_2811,AGN,59.0,22.0
AGN_2903,AGN,54.0,49.0
AGN_3138,AGN,63.0,11.0
AGN_3239,AGN,32.0,51.0
AGN_3364,AGN,63.0,38.0
AGN_3575,AGN,29.0,8.0
AGN_3790,AGN,0.0,62.0
AGN_3966,AGN,6.0,25.0
AGN_3967,AGN,46.0,2.0
AGN_4010,AGN,61.0,14.0
AGN_4594,AGN,57.0,42.0
