source_id,source_type,cartesian_y,cartesian_x
AGN_15,AGN,39.0,33.0
AGN_64,AGN,4.0,62.0
AGN_249,AGN,22.0,39.0
AGN_299,AGN,43.0,6.0
AGN_384,AGN,53.0,56.0
AGN_448,AGN,17.0,50.0
AGN_1349,AGN,25.0,29.0
AGN_1456,AGN,43.0,47.0
AGN_1670,AGN,14.0,58.0
AGN_1727,AGN,56.0,56.0
AGN_1967,AGN,45.0,2.0
AGN_3119,AGN,26.0,32.0
AGN_4253,AGN,4.0,9.0
AGN_4402,AGN,21.0,63.0
AGN_4505,AGN,44.0,19.0
AGN_4963,AGN,48.0,15.0
AGN_5708,AGN,36.0,37.0
AGN_6118,AGN,8.0,37.0
AGN_6227,AGN,53.0,29.0
AGN_6246,AGN,43.0,32.0
PSR_55,PSR,36.0,41.0
