source_id,source_type,cartesian_y,cartesian_x
AGN_737,AGN,50.0,23.0
AGN_1112,AGN,115.0,60.0
AGN_1391,AGN,123.0,66.0
AGN_2322,AGN,72.0,99.0
AGN_2359,AGN,117.0,69.0
AGN_2671,AGN,33.0,89.0
AGN_2924,AGN,29.0,6.0
AGN_2986,AGN,101.0,117.0
AGN_3083,AGN,91.0,91.0
AGN_3584,AGN,120.0,13.0
AGN_3860,AGN,106.0,76.0
AGN_3955,AGN,83.0,124.0
AGN_4370,AGN,86.0,11.0
AGN_4866,AGN,34.0,7.0
AGN_5781,AGN,40.0,90.0
AGN_5876,AGN,10.0,96.0
AGN_6336,AGN,46.0,94.0
AGN_6990,AGN,59.0,28.0
AGN_7333,AGN,94.0,6.0
AGN_7676,AGN,72.0,116.0
