source_id,source_type,cartesian_y,cartesian_x
AGN_312,AGN,61.0,19.0
AGN_468,AGN,66.0,104.0
AGN_469,AGN,40.0,126.0
AGN_834,AGN,116.0,121.0
AGN_1242,AGN,34.0,2.0
AGN_2039,AGN,64.0,30.0
AGN_2051,AGN,93.0,117.0
AGN_3035,AGN,65.0,115.0
AGN_3405,AGN,90.0,15.0
AGN_3681,AGN,45.0,29.0
AGN_3842,AGN,57.0,91.0
AGN_3907,AGN,31.0,82.0
AGN_4180,AGN,20.0,54.0
AGN_4504,AGN,2.0,126.0
AGN_4520,AGN,123.0,35.0
AGN_4602,AGN,81.0,53.0
AGN_4920,AGN,62.0,73.0
AGN_5036,AGN,116.0,69.0
AGN_5470,AGN,29.0,17.0
AGN_5514,AGN,7.0,34.0
AGN_5731,AGN,42.0,64.0
AGN_5846,AGN,29.0,127.0
AGN_5988,AGN,70.0,113.0
AGN_6728,AGN,91.0,93.0
AGN_7666,AGN,29.0,100.0
