source_id,source_type,cartesian_y,cartesian_x
AGN_213,AGN,7.0,31.0
AGN_1234,AGN,98.0,31.0
AGN_1890,AGN,20.0,11.0
AGN_2182,AGN,25.0,43.0
AGN_2200,AGN,39.0,3.0
AGN_2599,AGN,109.0,47.0
AGN_3361,AGN,34.0,119.0
AGN_3868,AGN,62.0,51.0
AGN_4574,AGN,116.0,22.0
AGN_4772,AGN,16.0,55.0
AGN_4881,AGN,52.0,12.0
AGN_5248,AGN,43.0,28.0
AGN_5303,AGN,119.0,72.0
AGN_5689,AGN,28.0,66.0
AGN_5782,AGN,63.0,101.0
AGN_6509,AGN,81.0,83.0
AGN_6870,AGN,21.0,58.0
AGN_6881,AGN,118.0,102.0
AGN_7327,AGN,69.0,73.0
AGN_7486,AGN,18.0,32.0
AGN_7621,AGN,39.0,33.0
