source_id,source_type,cartesian_y,cartesian_x
AGN_494,AGN,96.0,51.0
AGN_715,AGN,55.0,11.0
AGN_1637,AGN,80.0,24.0
AGN_2471,AGN,111.0,68.0
AGN_2689,AGN,44.0,40.0
AGN_2825,AGN,82.0,117.0
AGN_2987,AGN,92.0,7.0
AGN_2991,AGN,89.0,73.0
AGN_3278,AGN,32.0,63.0
AGN_3390,AGN,114.0,98.0
AGN_3538,AGN,104.0,42.0
AGN_3681,AGN,46.0,57.0
AGN_3937,AGN,105.0,31.0
AGN_3994,AGN,24.0,47.0
AGN_4471,AGN,102.0,63.0
AGN_5060,AGN,74.0,29.0
AGN_5364,AGN,77.0,50.0
AGN_5533,AGN,77.0,117.0
AGN_5875,AGN,112.0,15.0
AGN_6244,AGN,36.0,87.0
AGN_6305,AGN,115.0,123.0
AGN_6778,AGN,98.0,8.0
AGN_7002,AGN,113.0,50.0
AGN_7124,AGN,9.0,71.0
