source_id,source_type,cartesian_y,cartesian_x
AGN_20,AGN,84.0,59.0
AGN_869,AGN,109.0,74.0
AGN_1193,AGN,48.0,59.0
AGN_1209,AGN,104.0,14.0
AGN_1213,AGN,8.0,74.0
AGN_1859,AGN,2.0,1.0
AGN_2012,AGN,15.0,25.0
AGN_2045,AGN,101.0,107.0
AGN_2048,AGN,92.0,14.0
AGN_2092,AGN,125.0,45.0
AGN_2679,AGN,87.0,121.0
AGN_2696,AGN,110.0,60.0
AGN_3212,AGN,3.0,71.0
AGN_3462,AGN,104.0,74.0
AGN_3468,AGN,74.0,119.0
AGN_3599,AGN,11.0,115.0
AGN_3636,AGN,102.0,97.0
AGN_3879,AGN,63.0,93.0
AGN_3969,AGN,95.0,79.0
AGN_4027,AGN,70.0,57.0
AGN_4274,AGN,112.0,118.0
AGN_4511,AGN,97.0,61.0
AGN_4832,AGN,110.0,8.0
AGN_5048,AGN,62.0,13.0
AGN_5431,AGN,30.0,118.0
AGN_5780,AGN,22.0,120.0
AGN_6709,AGN,12.0,6.0
AGN_7463,AGN,98.0,15.0
