source_id,source_type,cartesian_y,cartesian_x
AGN_39,AGN,50.0,55.0
AGN_1085,AGN,12.0,55.0
AGN_1089,AGN,30.0,25.0
AGN_1125,AGN,7.0,50.0
AGN_1788,AGN,40.0,2.0
AGN_1868,AGN,34.0,5.0
AGN_2989,AGN,21.0,23.0
AGN_3990,AGN,20.0,0.0
AGN_4181,AGN,19.0,23.0
AGN_4346,AGN,28.0,10.0
AGN_4393,AGN,59.0,42.0
AGN_4404,AGN,42.0,13.0
AGN_4452,AGN,63.0,32.0
AGN_5075,AGN,29.0,29.0
AGN_5228,AGN,12.0,41.0
AGN_5659,AGN,53.0,55.0
AGN_6021,AGN,57.0,29.0
AGN_6031,AGN,50.0,16.0
AGN_6337,AGN,55.0,14.0
AGN_6416,AGN,52.0,21.0
AGN_6518,AGN,24.0,51.0
AGN_6934,AGN,31.0,9.0
AGN_7011,AGN,48.0,52.0
AGN_7056,AGN,25.0,44.0
AGN_7125,AGN,43.0,42.0
