source_id,source_type,cartesian_y,cartesian_x
AGN_77,AGN,72.0,79.0
AGN_81,AGN,20.0,58.0
AGN_1910,AGN,44.0,54.0
AGN_1946,AGN,56.0,42.0
AGN_2882,AGN,73.0,114.0
AGN_3686,AGN,13.0,31.0
AGN_3977,AGN,100.0,81.0
AGN_4392,AGN,40.0,43.0
AGN_4454,AGN,109.0,48.0
AGN_5524,AGN,120.0,12.0
AGN_6032,AGN,80.0,105.0
AGN_6094,AGN,18.0,70.0
AGN_6112,AGN,51.0,124.0
AGN_6579,AGN,109.0,75.0
AGN_6757,AGN,72.0,36.0
AGN_6837,AGN,69.0,82.0
AGN_7117,AGN,91.0,67.0
AGN_7301,AGN,61.0,14.0
AGN_7436,AGN,19.0,48.0
PSR_30,PSR,33.0,11.0
