source_id,source_type,cartesian_y,cartesian_x
AGN_127,AGN,62.0,48.0
AGN_208,AGN,55.0,48.0
AGN_521,AGN,63.0,29.0
AGN_560,AGN,21.0,6.0
AGN_603,AGN,10.0,32.0
AGN_688,AGN,41.0,20.0
AGN_692,AGN,42.0,15.0
AGN_820,AGN,22.0,37.0
AGN_1128,AGN,62.0,23.0
AGN_1291,AGN,40.0,28.0
AGN_1424,AGN,23.0,2.0
AGN_1865,AGN,17.0,40.0
AGN_2288,AGN,24.0,15.0
AGN_2606,AGN,0.0,59.0
AGN_3118,AGN,32.0,55.0
AGN_3252,AGN,36.0,25.0
AGN_4027,AGN,0.0,24.0
AGN_4419,AGN,29.0,22.0
AGN_4554,AGN,30.0,36.0
AGN_4723,AGN,23.0,12.0
AGN_4777,AGN,21.0,61.0
AGN_5243,AGN,8.0,24.0
AGN_5328,AGN,17.0,25.0
AGN_5568,AGN,60.0,42.0
AGN_5735,AGN,29.0,36.0
AGN_6299,AGN,15.0,55.0
