source_id,source_type,cartesian_y,cartesian_x
AGN_581,AGN,61.0,8.0
AGN_731,AGN,48.0,30.0
AGN_884,AGN,47.0,44.0
AGN_2138,AGN,52.0,42.0
AGN_2692,AGN,16.0,21.0
AGN_3115,AGN,11.0,32.0
AGN_3118,AGN,11.0,45.0
AGN_3176,AGN,55.0,46.0
AGN_3234,AGN,35.0,25.0
AGN_3333,AGN,24.0,58.0
AGN_4062,AGN,42.0,14.0
AGN_4542,AGN,15.0,19.0
AGN_4760,AGN,19.0,41.0
AGN_5048,AGN,5.0,24.0
AGN_5560,AGN,58.0,37.0
AGN_6117,AGN,5.0,35.0
AGN_6315,AGN,24.0,33.0
AGN_6495,AGN,58.0,42.0
AGN_6577,AGN,55.0,18.0
AGN_6606,AGN,39.0,5.0
AGN_6627,AGN,45.0,63.0
AGN_6631,AGN,41.0,17.0
AGN_6637,AGN,49.0,1.0
