source_id,source_type,cartesian_y,cartesian_x
AGN_30,AGN,51.0,36.0
AGN_295,AGN,41.0,50.0
AGN_347,AGN,53.0,4.0
AGN_793,AGN,2.0,58.0
AGN_830,AGN,28.0,25.0
AGN_887,AGN,14.0,24.0
AGN_1003,AGN,45.0,41.0
AGN_2839,AGN,3.0,34.0
AGN_3052,AGN,53.0,61.0
AGN_3874,AGN,57.0,18.0
AGN_4864,AGN,60.0,31.0
AGN_5351,AGN,14.0,11.0
AGN_5534,AGN,48.0,2.0
AGN_5758,AGN,38.0,50.0
AGN_5817,AGN,36.0,6.0
AGN_5953,AGN,47.0,12.0
AGN_6631,AGN,17.0,49.0
AGN_6833,AGN,14.0,31.0
AGN_7566,AGN,6.0,39.0
AGN_7572,AGN,51.0,28.0
PSR_1,PSR,18.0,1.0
PSR_59,PSR,25.0,0.0
PSR_74,PSR,60.0,52.0
PSR_132,PSR,49.0,62.0
