source_id,source_type,cartesian_y,cartesian_x
AGN_399,AGN,58.0,4.0
AGN_539,AGN,3.0,20.0
AGN_942,AGN,42.0,6.0
AGN_1493,AGN,34.0,18.0
AGN_1935,AGN,29.0,54.0
AGN_2068,AGN,36.0,17.0
AGN_2459,AGN,11.0,46.0
AGN_2524,AGN,7.0,61.0
AGN_2574,AGN,55.0,20.0
AGN_2892,AGN,23.0,33.0
AGN_2936,AGN,37.0,10.0
AGN_3231,AGN,10.0,35.0
AGN_4055,AGN,63.0,24.0
AGN_4758,AGN,52.0,51.0
AGN_4842,AGN,48.0,40.0
AGN_4937,AGN,7.0,50.0
AGN_5349,AGN,62.0,24.0
AGN_6037,AGN,42.0,54.0
AGN_6114,AGN,34.0,2.0
AGN_6210,AGN,13.0,63.0
AGN_6308,AGN,57.0,43.0
AGN_6663,AGN,56.0,6.0
AGN_7018,AGN,50.0,45.0
PSR_66,PSR,34.0,34.0
PSR_74,PSR,2.0,6.0
PSR_81,PSR,6.0,7.0
