source_id,source_type,cartesian_y,cartesian_x
AGN_1165,AGN,53.0,8.0
AGN_1359,AGN,12.0,7.0
AGN_1588,AGN,49.0,25.0
AGN_2505,AGN,51.0,29.0
AGN_2716,AGN,15.0,58.0
AGN_2782,AGN,54.0,40.0
AGN_3265,AGN,3.0,11.0
AGN_3470,AGN,38.0,5.0
AGN_3568,AGN,20.0,12.0
AGN_4528,AGN,58.0,50.0
AGN_4545,AGN,59.0,41.0
AGN_4799,AGN,31.0,59.0
AGN_4958,AGN,30.0,19.0
AGN_5130,AGN,10.0,6.0
AGN_5429,AGN,47.0,45.0
AGN_5624,AGN,29.0,37.0
AGN_5659,AGN,3.0,61.0
AGN_6385,AGN,20.0,54.0
AGN_6553,AGN,12.0,11.0
AGN_6637,AGN,16.0,42.0
AGN_6801,AGN,1.0,10.0
AGN_7040,AGN,30.0,31.0
AGN_7097,AGN,20.0,51.0
