source_id,source_type,cartesian_y,cartesian_x
AGN_509,AGN,29.0,4.0
AGN_677,AGN,34.0,31.0
AGN_1280,AGN,41.0,0.0
AGN_1585,AGN,53.0,5.0
AGN_2022,AGN,63.0,26.0
AGN_2287,AGN,48.0,5.0
AGN_2772,AGN,51.0,18.0
AGN_3218,AGN,62.0,44.0
AGN_3370,AGN,38.0,34.0
AGN_4505,AGN,22.0,1.0
AGN_4676,AGN,13.0,14.0
AGN_5716,AGN,18.0,5.0
AGN_5766,AGN,52.0,12.0
AGN_5770,AGN,25.0,41.0
AGN_6755,AGN,32.0,28.0
AGN_7118,AGN,49.0,15.0
AGN_7171,AGN,29.0,0.0
AGN_7627,AGN,61.0,35.0
PSR_26,PSR,58.0,44.0
PSR_79,PSR,59.0,25.0
PSR_116,PSR,56.0,20.0
