source_id,source_type,cartesian_y,cartesian_x
AGN_16,AGN,57.0,28.0
AGN_175,AGN,15.0,63.0
AGN_181,AGN,44.0,18.0
AGN_220,AGN,12.0,15.0
AGN_331,AGN,55.0,6.0
AGN_496,AGN,54.0,46.0
AGN_557,AGN,0.0,53.0
AGN_582,AGN,38.0,12.0
AGN_2597,AGN,60.0,53.0
AGN_3096,AGN,56.0,34.0
AGN_3495,AGN,28.0,36.0
AGN_3733,AGN,52.0,36.0
AGN_3801,AGN,26.0,49.0
AGN_4499,AGN,32.0,12.0
PSR_1,PSR,35.0,48.0
PSR_12,PSR,25.0,27.0
PSR_24,PSR,50.0,10.0
PSR_27,PSR,40.0,49.0
PSR_28,PSR,31.0,13.0
PSR_64,PSR,25.0,23.0
PSR_74,PSR,41.0,9.0
PSR_108,PSR,33.0,24.0
