source_id,source_type,cartesian_y,cartesian_x
AGN_249,AGN,4.0,44.0
AGN_938,AGN,37.0,55.0
AGN_1273,AGN,52.0,62.0
AGN_1445,AGN,46.0,26.0
AGN_1499,AGN,33.0,30.0
AGN_1799,AGN,15.0,56.0
AGN_2009,AGN,63.0,59.0
AGN_2441,AGN,4.0,11.0
AGN_2512,AGN,50.0,8.0
AGN_3095,AGN,47.0,22.0
AGN_3350,AGN,19.0,63.0
AGN_3421,AGN,30.0,35.0
AGN_3432,AGN,6.0,42.0
AGN_4081,AGN,20.0,50.0
AGN_4101,AGN,57.0,60.0
AGN_4456,AGN,58.0,39.0
AGN_4703,AGN,49.0,20.0
AGN_5085,AGN,19.0,50.0
AGN_6113,AGN,59.0,36.0
AGN_7222,AGN,12.0,43.0
