source_id,source_type,cartesian_y,cartesian_x
AGN_454,AGN,25.0,46.0
AGN_981,AGN,62.0,6.0
AGN_1711,AGN,9.0,56.0
AGN_2127,AGN,10.0,2.0
AGN_3083,AGN,56.0,35.0
AGN_3122,AGN,11.0,27.0
AGN_3183,AGN,1.0,23.0
AGN_3304,AGN,45.0,33.0
AGN_3312,AGN,18.0,16.0
AGN_3654,AGN,43.0,0.0
AGN_3914,AGN,10.0,23.0
AGN_3964,AGN,55.0,43.0
AGN_4093,AGN,34.0,26.0
AGN_4523,AGN,9.0,59.0
AGN_5055,AGN,26.0,23.0
AGN_5109,AGN,8.0,1.0
AGN_5513,AGN,59.0,23.0
AGN_5875,AGN,23.0,61.0
AGN_6154,AGN,38.0,4.0
AGN_6576,AGN,58.0,49.0
AGN_7421,AGN,45.0,7.0
AGN_7654,AGN,22.0,43.0
PSR_90,PSR,61.0,63.0
