source_id,source_type,cartesian_y,cartesian_x
AGN_65,AGN,51.0,18.0
AGN_82,AGN,59.0,53.0
AGN_89,AGN,33.0,32.0
AGN_465,AGN,18.0,26.0
AGN_655,AGN,55.0,42.0
AGN_806,AGN,41.0,50.0
AGN_1827,AGN,3.0,20.0
AGN_2329,AGN,28.0,59.0
AGN_2348,AGN,7.0,14.0
AGN_2438,AGN,6.0,35.0
AGN_2462,AGN,20.0,36.0
AGN_2498,AGN,54.0,62.0
AGN_2879,AGN,63.0,49.0
AGN_3208,AGN,32.0,40.0
AGN_3349,AGN,13.0,59.0
AGN_3836,AGN,42.0,41.0
AGN_4030,AGN,12.0,5.0
AGN_5591,AGN,4.0,53.0
AGN_5611,AGN,55.0,51.0
AGN_5978,AGN,51.0,34.0
AGN_6326,AGN,5.0,35.0
AGN_6775,AGN,32.0,44.0
AGN_6915,AGN,9.0,50.0
AGN_6940,AGN,4.0,19.0
AGN_7188,AGN,61.0,39.0
AGN_7863,AGN,20.0,30.0
