source_id,source_type,cartesian_y,cartesian_x
AGN_244,AGN,1.0,29.0
AGN_297,AGN,39.0,48.0
AGN_1746,AGN,3.0,25.0
AGN_2271,AGN,37.0,7.0
AGN_2575,AGN,58.0,34.0
AGN_2603,AGN,63.0,6.0
AGN_2730,AGN,6.0,20.0
AGN_2748,AGN,10.0,48.0
AGN_2894,AGN,52.0,7.0
AGN_3116,AGN,1.0,44.0
AGN_3449,AGN,11.0,36.0
AGN_4165,AGN,40.0,46.0
AGN_4405,AGN,13.0,31.0
AGN_4789,AGN,21.0,35.0
AGN_4853,AGN,2.0,42.0
AGN_5089,AGN,32.0,11.0
AGN_5123,AGN,6.0,22.0
AGN_5673,AGN,60.0,14.0
AGN_6310,AGN,9.0,19.0
AGN_6470,AGN,29.0,41.0
AGN_6475,AGN,15.0,38.0
AGN_6494,AGN,30.0,2.0
AGN_6558,AGN,47.0,16.0
AGN_6927,AGN,41.0,26.0
