source_id,source_type,cartesian_y,cartesian_x
AGN_71,AGN,20.0,85.0
AGN_328,AGN,14.0,117.0
AGN_373,AGN,39.0,31.0
AGN_1595,AGN,68.0,83.0
AGN_1629,AGN,14.0,35.0
AGN_1647,AGN,118.0,119.0
AGN_1783,AGN,52.0,121.0
AGN_1997,AGN,56.0,8.0
AGN_2428,AGN,55.0,80.0
AGN_2938,AGN,126.0,56.0
AGN_2984,AGN,92.0,79.0
AGN_3775,AGN,83.0,46.0
AGN_5157,AGN,73.0,111.0
AGN_5408,AGN,35.0,91.0
AGN_5960,AGN,88.0,18.0
AGN_6549,AGN,110.0,64.0
AGN_6702,AGN,118.0,110.0
AGN_7091,AGN,14.0,25.0
AGN_7261,AGN,78.0,123.0
AGN_7476,AGN,116.0,118.0
