source_id,source_type,cartesian_y,cartesian_x
AGN_209,AGN,75.0,64.0
AGN_506,AGN,86.0,61.0
AGN_633,AGN,28.0,76.0
AGN_832,AGN,61.0,35.0
AGN_1130,AGN,95.0,84.0
AGN_1161,AGN,100.0,84.0
AGN_1245,AGN,51.0,93.0
AGN_1454,AGN,4.0,33.0
AGN_1550,AGN,78.0,62.0
AGN_1786,AGN,89.0,85.0
AGN_2132,AGN,120.0,47.0
AGN_2401,AGN,105.0,125.0
AGN_2410,AGN,56.0,2.0
AGN_2422,AGN,26.0,2.0
AGN_2700,AGN,120.0,99.0
AGN_3616,AGN,103.0,53.0
AGN_3669,AGN,12.0,85.0
AGN_3895,AGN,17.0,97.0
AGN_4211,AGN,13.0,31.0
AGN_4558,AGN,1.0,94.0
AGN_4649,AGN,125.0,57.0
AGN_4695,AGN,93.0,18.0
AGN_5029,AGN,104.0,44.0
AGN_5080,AGN,89.0,97.0
AGN_5180,AGN,68.0,2.0
AGN_5606,AGN,75.0,13.0
AGN_5613,AGN,31.0,44.0
AGN_6286,AGN,109.0,50.0
AGN_6288,AGN,95.0,33.0
AGN_6720,AGN,2.0,16.0
AGN_6932,AGN,4.0,36.0
AGN_7367,AGN,96.0,38.0
