source_id,source_type,cartesian_y,cartesian_x
AGN_74,AGN,55.0,19.0
AGN_76,AGN,40.0,57.0
AGN_293,AGN,27.0,37.0
AGN_1088,AGN,12.0,26.0
AGN_1235,AGN,38.0,15.0
AGN_1589,AGN,38.0,27.0
AGN_2735,AGN,46.0,12.0
AGN_3018,AGN,61.0,59.0
AGN_3892,AGN,38.0,26.0
AGN_4109,AGN,46.0,14.0
AGN_4432,AGN,59.0,42.0
AGN_4484,AGN,12.0,63.0
AGN_4824,AGN,45.0,40.0
AGN_5324,AGN,14.0,44.0
AGN_5649,AGN,54.0,26.0
AGN_6011,AGN,7.0,34.0
AGN_6044,AGN,27.0,58.0
AGN_6259,AGN,13.0,2.0
AGN_6423,AGN,20.0,26.0
AGN_6563,AGN,39.0,40.0
AGN_7145,AGN,46.0,14.0
AGN_7175,AGN,19.0,33.0
