source_id,source_type,cartesian_y,cartesian_x
AGN_1583,AGN,39.0,45.0
AGN_1853,AGN,28.0,34.0
AGN_2042,AGN,62.0,57.0
AGN_2055,AGN,3.0,6.0
AGN_2203,AGN,61.0,9.0
AGN_3147,AGN,24.0,31.0
AGN_3258,AGN,42.0,33.0
AGN_3308,AGN,42.0,22.0
AGN_3391,AGN,2.0,57.0
AGN_3918,AGN,19.0,26.0
AGN_4220,AGN,14.0,2.0
AGN_4706,AGN,21.0,26.0
AGN_4886,AGN,55.0,18.0
AGN_5015,AGN,33.0,32.0
AGN_5026,AGN,23.0,51.0
AGN_5278,AGN,15.0,8.0
AGN_6590,AGN,4.0,49.0
AGN_7119,AGN,10.0,37.0
AGN_7144,AGN,60.0,62.0
AGN_7184,AGN,62.0,12.0
AGN_7208,AGN,52.0,8.0
