source_id,source_type,cartesian_y,cartesian_x
AGN_180,AGN,31.0,52.0
AGN_301,AGN,21.0,39.0
AGN_306,AGN,11.0,40.0
AGN_418,AGN,15.0,23.0
AGN_500,AGN,26.0,38.0
AGN_619,AGN,41.0,61.0
AGN_1211,AGN,27.0,32.0
AGN_1329,AGN,16.0,6.0
AGN_1662,AGN,44.0,18.0
AGN_2154,AGN,63.0,47.0
AGN_3029,AGN,50.0,51.0
AGN_3577,AGN,52.0,16.0
AGN_3862,AGN,46.0,28.0
AGN_4127,AGN,30.0,7.0
AGN_4156,AGN,34.0,17.0
AGN_4219,AGN,24.0,17.0
AGN_5003,AGN,29.0,20.0
AGN_5294,AGN,31.0,59.0
AGN_5574,AGN,35.0,51.0
AGN_6231,AGN,15.0,30.0
AGN_7014,AGN,7.0,54.0
AGN_7250,AGN,42.0,45.0
