source_id,source_type,cartesian_y,cartesian_x
AGN_33,AGN,123.0,99.0
AGN_681,AGN,127.0,15.0
AGN_712,AGN,41.0,30.0
AGN_1057,AGN,40.0,5.0
AGN_1405,AGN,35.0,36.0
AGN_1827,AGN,79.0,57.0
AGN_1872,AGN,10.0,75.0
AGN_2228,AGN,51.0,4.0
AGN_2277,AGN,35.0,103.0
AGN_2401,AGN,89.0,10.0
AGN_3140,AGN,15.0,64.0
AGN_3386,AGN,117.0,65.0
AGN_3545,AGN,68.0,8.0
AGN_3752,AGN,96.0,71.0
AGN_4244,AGN,36.0,26.0
AGN_5857,AGN,22.0,34.0
AGN_5930,AGN,22.0,126.0
AGN_6390,AGN,55.0,115.0
AGN_6731,AGN,107.0,35.0
AGN_7011,AGN,14.0,40.0
AGN_7617,AGN,37.0,19.0
