source_id,source_type,cartesian_y,cartesian_x
AGN_176,AGN,45.0,37.0
AGN_382,AGN,0.0,37.0
AGN_1595,AGN,2.0,49.0
AGN_1898,AGN,8.0,2.0
AGN_2361,AGN,54.0,28.0
AGN_2525,AGN,36.0,4.0
AGN_2757,AGN,12.0,8.0
AGN_2791,AGN,54.0,49.0
AGN_3559,AGN,10.0,58.0
AGN_3693,AGN,28.0,45.0
AGN_3748,AGN,44.0,40.0
AGN_3983,AGN,34.0,60.0
AGN_4085,AGN,4.0,49.0
AGN_4499,AGN,58.0,50.0
AGN_5122,AGN,47.0,50.0
AGN_5160,AGN,2.0,42.0
AGN_5350,AGN,48.0,11.0
AGN_5383,AGN,27.0,8.0
AGN_5864,AGN,46.0,33.0
AGN_6157,AGN,23.0,25.0
AGN_6398,AGN,56.0,37.0
AGN_6611,AGN,50.0,16.0
AGN_6643,AGN,59.0,21.0
AGN_6651,AGN,8.0,12.0
AGN_7034,AGN,10.0,13.0
